,time,open,high,low,close,volume
1996,2019-05-30 14:06:00,13.892625159100001,13.892625159100001,13.892625159100001,13.892625159100001,672
1997,2019-05-30 14:04:00,13.9024432688,13.9024432688,13.9024432688,13.9024432688,100
1998,2019-05-30 14:02:00,13.892625159100001,13.912261378399998,13.892625159100001,13.912261378399998,433
1999,2019-05-30 14:00:00,13.9024432688,13.9024432688,13.8828070495,13.8828070495,300
2000,2019-05-30 13:58:00,13.892625159100001,13.892625159100001,13.892625159100001,13.892625159100001,116
2001,2019-05-30 13:56:00,13.931897597699999,13.931897597699999,13.912261378399998,13.912261378399998,1880
2002,2019-05-30 13:55:00,13.9024432688,13.9024432688,13.9024432688,13.9024432688,727
2003,2019-05-30 13:53:00,13.892625159100001,13.892625159100001,13.892625159100001,13.892625159100001,253
2004,2019-05-30 13:52:00,13.8631708302,13.892625159100001,13.8631708302,13.892625159100001,1340
2005,2019-05-30 13:50:00,13.838625555999998,13.838625555999998,13.838625555999998,13.838625555999998,100
2006,2019-05-30 13:47:00,13.8288074464,13.8288074464,13.8288074464,13.8288074464,120
2007,2019-05-30 13:45:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,100
2008,2019-05-30 13:44:00,13.8288074464,13.8288074464,13.8288074464,13.8288074464,100
2009,2019-05-30 13:43:00,13.8288074464,13.8288074464,13.8288074464,13.8288074464,100
2010,2019-05-30 13:42:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,100
2011,2019-05-30 13:40:00,13.8337165012,13.8533527205,13.8140802819,13.8533527205,844
2012,2019-05-30 13:39:00,13.7944440626,13.7944440626,13.7944440626,13.7944440626,100
2013,2019-05-30 13:36:00,13.784625952899999,13.8042621722,13.784625952899999,13.8042621722,421
2014,2019-05-30 13:35:00,13.7944440626,13.794542243699999,13.7944440626,13.7944440626,510
2015,2019-05-30 13:30:00,13.8238983915,13.8238983915,13.8238983915,13.8238983915,200
2016,2019-05-30 13:29:00,13.8238983915,13.8238983915,13.8140802819,13.8140802819,408
2017,2019-05-30 13:28:00,13.8533527205,13.8533527205,13.8533527205,13.8533527205,251
2018,2019-05-30 13:26:00,13.8337165012,13.8337165012,13.8337165012,13.8337165012,256
2019,2019-05-30 13:24:00,13.8337165012,13.8337165012,13.8337165012,13.8337165012,200
2020,2019-05-30 13:16:00,13.8140802819,13.8140802819,13.8140802819,13.8140802819,333
2021,2019-05-30 13:13:00,13.760080678800001,13.8042621722,13.760080678800001,13.8042621722,664
2022,2019-05-30 13:12:00,13.784625952899999,13.784625952899999,13.784625952899999,13.784625952899999,100
2023,2019-05-30 13:09:00,13.764989733599998,13.764989733599998,13.764989733599998,13.764989733599998,274
2024,2019-05-30 13:08:00,13.7944440626,13.7944440626,13.7944440626,13.7944440626,100
2025,2019-05-30 13:06:00,13.7993531174,13.7993531174,13.7993531174,13.7993531174,100
2026,2019-05-30 13:05:00,13.8042621722,13.8042621722,13.8042621722,13.8042621722,202
2027,2019-05-30 13:01:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,232
2028,2019-05-30 13:00:00,13.8337165012,13.8337165012,13.8337165012,13.8337165012,307
2029,2019-05-30 12:54:00,13.8337165012,13.8337165012,13.8337165012,13.8337165012,219
2030,2019-05-30 12:53:00,13.8484436657,13.8484436657,13.843534610899999,13.843534610899999,462
2031,2019-05-30 12:52:00,13.8631708302,13.8631708302,13.8631708302,13.8631708302,1004
2032,2019-05-30 12:51:00,13.8778979946,13.8778979946,13.8778979946,13.8778979946,439
2033,2019-05-30 12:48:00,13.892625159100001,13.892625159100001,13.8631708302,13.868079885,2921
2034,2019-05-30 12:47:00,13.8631708302,13.8631708302,13.8631708302,13.8631708302,164
2035,2019-05-30 12:46:00,13.8828070495,13.892625159100001,13.8533527205,13.8533527205,1864
2036,2019-05-30 12:45:00,13.892625159100001,13.9024432688,13.8729889398,13.8828070495,1374
2037,2019-05-30 12:43:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,100
2038,2019-05-30 12:42:00,13.8631708302,13.892625159100001,13.843534610899999,13.892625159100001,1885
2039,2019-05-30 12:41:00,13.8238983915,13.8533527205,13.8091712271,13.8288074464,600
2040,2019-05-30 12:33:00,13.8337165012,13.8337165012,13.8337165012,13.8337165012,884
2041,2019-05-30 12:32:00,13.8337165012,13.8828070495,13.8337165012,13.8337165012,1000
2042,2019-05-30 12:31:00,13.838625555999998,13.8729889398,13.8337165012,13.858261775299999,3965
2043,2019-05-30 12:30:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,341
2044,2019-05-30 12:29:00,13.8778979946,13.8778979946,13.8778979946,13.8778979946,129
2045,2019-05-30 12:27:00,13.9024432688,13.9024432688,13.9024432688,13.9024432688,267
2046,2019-05-30 12:25:00,13.892625159100001,13.892625159100001,13.892625159100001,13.892625159100001,430
2047,2019-05-30 12:24:00,13.9024432688,13.9024432688,13.8729889398,13.8729889398,1033
2048,2019-05-30 12:22:00,13.9024432688,13.9024432688,13.9024432688,13.9024432688,100
2049,2019-05-30 12:21:00,13.9417157074,13.9417157074,13.912261378399998,13.912261378399998,436
2050,2019-05-30 12:19:00,13.892625159100001,13.892625159100001,13.892625159100001,13.892625159100001,979
2051,2019-05-30 12:18:00,13.8828070495,13.8828070495,13.8828070495,13.8828070495,100
2052,2019-05-30 12:16:00,13.8729889398,13.8729889398,13.8729889398,13.8729889398,203
2053,2019-05-30 12:14:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,200
2054,2019-05-30 12:13:00,13.8238983915,13.8238983915,13.8238983915,13.8238983915,250
2055,2019-05-30 12:08:00,13.8631708302,13.8729889398,13.8238983915,13.8238983915,1210
2056,2019-05-30 12:05:00,13.8337165012,13.8533527205,13.8337165012,13.8533527205,235
2057,2019-05-30 12:04:00,13.8140802819,13.8140802819,13.8140802819,13.8140802819,103
2058,2019-05-30 12:01:00,13.8042621722,13.8042621722,13.784625952899999,13.7944440626,676
2059,2019-05-30 11:57:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,120
2060,2019-05-30 11:56:00,13.8238983915,13.8238983915,13.8238983915,13.8238983915,250
2061,2019-05-30 11:55:00,13.8533527205,13.8533527205,13.8533527205,13.8533527205,100
2062,2019-05-30 11:54:00,13.8238983915,13.8238983915,13.8238983915,13.8238983915,300
2063,2019-05-30 11:53:00,13.8042621722,13.8042621722,13.8042621722,13.8042621722,240
2064,2019-05-30 11:52:00,13.8140802819,13.843534610899999,13.8140802819,13.843534610899999,355
2065,2019-05-30 11:50:00,13.7944440626,13.8337165012,13.7944440626,13.8337165012,1026
2066,2019-05-30 11:46:00,13.784625952899999,13.784625952899999,13.784625952899999,13.784625952899999,200
2067,2019-05-30 11:44:00,13.745353514300001,13.745353514300001,13.745353514300001,13.745353514300001,100
2068,2019-05-30 11:38:00,13.8280219976,13.8280219976,13.8238983915,13.8238983915,744
2069,2019-05-30 11:37:00,13.8238983915,13.8337165012,13.8238983915,13.8337165012,696
2070,2019-05-30 11:34:00,13.8042621722,13.8042621722,13.8042621722,13.8042621722,107
2071,2019-05-30 11:31:00,13.8042621722,13.8042621722,13.8042621722,13.8042621722,102
2072,2019-05-30 11:29:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,206
2073,2019-05-30 11:22:00,13.9024432688,13.912261378399998,13.9024432688,13.9024432688,509
2074,2019-05-30 11:19:00,13.9613519267,13.971170036300002,13.9613519267,13.971170036300002,461
2075,2019-05-30 11:11:00,13.990806255699999,13.990806255699999,13.980988146,13.980988146,353
2076,2019-05-30 11:10:00,13.971170036300002,14.0300786943,13.971170036300002,14.0300786943,1001
2077,2019-05-30 11:08:00,14.0006243653,14.0006243653,14.0006243653,14.0006243653,204
2078,2019-05-30 11:06:00,14.0693511329,14.0693511329,14.0202605846,14.039896803900001,400
2079,2019-05-30 11:05:00,14.0693511329,14.0693511329,14.0693511329,14.0693511329,526
2080,2019-05-30 10:58:00,14.0693511329,14.0693511329,14.0693511329,14.0693511329,100
2081,2019-05-30 10:57:00,14.0301768754,14.0301768754,14.0301768754,14.0301768754,500
2082,2019-05-30 10:56:00,14.0006243653,14.0300786943,14.0006243653,14.0300786943,771
2083,2019-05-30 10:53:00,14.0791692425,14.0791692425,14.044805858699998,14.044805858699998,513
2084,2019-05-30 10:43:00,14.0791692425,14.098805461800001,14.0791692425,14.098805461800001,319
2085,2019-05-30 10:41:00,14.1282597908,14.1282597908,14.1282597908,14.1282597908,272
2086,2019-05-30 10:37:00,14.118441681099998,14.138077900399999,14.118441681099998,14.138077900399999,345
2087,2019-05-30 10:28:00,14.049714913599999,14.098805461800001,14.049714913599999,14.098805461800001,500
2088,2019-05-30 10:26:00,14.049714913599999,14.049714913599999,14.0300786943,14.0300786943,927
2089,2019-05-30 10:23:00,14.0791692425,14.0791692425,14.0791692425,14.0791692425,100
2090,2019-05-30 10:22:00,14.049714913599999,14.049714913599999,14.049714913599999,14.049714913599999,659
2091,2019-05-30 10:20:00,14.0349877491,14.0349877491,14.0349877491,14.0349877491,100
2092,2019-05-30 10:18:00,14.049714913599999,14.049813094700001,14.039896803900001,14.039896803900001,1033
2093,2019-05-30 10:06:00,14.1282597908,14.1331688456,14.118441681099998,14.1331688456,889
2094,2019-05-30 09:58:00,14.1577141198,14.1577141198,14.1577141198,14.1577141198,110
2095,2019-05-30 09:56:00,14.118441681099998,14.1773503391,14.118441681099998,14.1773503391,400
2096,2019-05-30 09:51:00,14.1773503391,14.1773503391,14.1773503391,14.1773503391,539
2097,2019-05-30 09:50:00,14.204644683900002,14.204644683900002,14.204644683900002,14.204644683900002,516
2098,2019-05-30 09:48:00,14.1574195765,14.1574195765,14.1574195765,14.1574195765,188
2099,2019-05-30 09:41:00,14.0791692425,14.118441681099998,14.0791692425,14.118441681099998,415
2100,2019-05-30 09:32:00,14.1675322294,14.1675322294,14.1675322294,14.1675322294,100
2101,2019-05-30 09:31:00,14.0300786943,14.0300786943,14.0300786943,14.0300786943,825
2102,2019-05-29 16:01:00,13.892625159100001,13.892625159100001,13.892625159100001,13.892625159100001,169
2103,2019-05-29 16:00:00,13.892625159100001,13.9417157074,13.892625159100001,13.9417157074,3119
2104,2019-05-29 15:59:00,13.8828070495,13.912261378399998,13.8828070495,13.8975342139,1775
2105,2019-05-29 15:58:00,13.892625159100001,13.9024432688,13.8729889398,13.8729889398,836
2106,2019-05-29 15:57:00,13.8729889398,13.8729889398,13.8729889398,13.8729889398,125
2107,2019-05-29 15:56:00,13.9024432688,13.9024432688,13.8631708302,13.892625159100001,1293
2108,2019-05-29 15:55:00,13.9024432688,13.9024432688,13.8729889398,13.8729889398,213
2109,2019-05-29 15:54:00,13.912261378399998,13.912261378399998,13.892625159100001,13.892625159100001,428
2110,2019-05-29 15:53:00,13.868079885,13.868079885,13.868079885,13.868079885,340
2111,2019-05-29 15:52:00,13.8729889398,13.8729889398,13.8729889398,13.8729889398,238
2112,2019-05-29 15:51:00,13.843534610899999,13.8631708302,13.843534610899999,13.8631708302,753
2113,2019-05-29 15:50:00,13.8631708302,13.868079885,13.8631708302,13.868079885,262
2114,2019-05-29 15:48:00,13.9024432688,13.912261378399998,13.8778979946,13.8778979946,685
2115,2019-05-29 15:47:00,13.912261378399998,13.912261378399998,13.8631708302,13.8631708302,1182
2116,2019-05-29 15:46:00,13.931897597699999,13.931897597699999,13.931897597699999,13.931897597699999,240
2117,2019-05-29 15:45:00,13.912261378399998,13.912261378399998,13.912261378399998,13.912261378399998,192
2118,2019-05-29 15:43:00,13.9368066526,13.9368066526,13.9368066526,13.9368066526,161
2119,2019-05-29 15:42:00,13.9417157074,13.9417157074,13.9417157074,13.9417157074,300
2120,2019-05-29 15:41:00,13.912261378399998,13.9417157074,13.912261378399998,13.9417157074,1004
2121,2019-05-29 15:40:00,14.0006243653,14.0006243653,13.9417157074,13.9417157074,1793
2122,2019-05-29 15:39:00,13.9613519267,13.9613519267,13.9613519267,13.9613519267,197
2123,2019-05-29 15:37:00,13.971170036300002,13.971170036300002,13.971170036300002,13.971170036300002,100
2124,2019-05-29 15:36:00,13.980988146,13.980988146,13.980988146,13.980988146,460
2125,2019-05-29 15:35:00,13.9613519267,13.9613519267,13.9613519267,13.9613519267,140
2126,2019-05-29 15:33:00,13.9417157074,13.951533817,13.9220794881,13.9220794881,606
2127,2019-05-29 15:32:00,13.9024432688,13.931897597699999,13.892625159100001,13.931897597699999,1225
2128,2019-05-29 15:31:00,13.892625159100001,13.951533817,13.892625159100001,13.951533817,842
2129,2019-05-29 15:29:00,13.912261378399998,13.912261378399998,13.912261378399998,13.912261378399998,198
2130,2019-05-29 15:28:00,13.8828070495,13.8828070495,13.8828070495,13.8828070495,339
2131,2019-05-29 15:27:00,13.8778979946,13.8778979946,13.8778979946,13.8778979946,145
2132,2019-05-29 15:26:00,13.8778979946,13.8778979946,13.8778979946,13.8778979946,200
2133,2019-05-29 15:25:00,13.8729889398,13.8778979946,13.868079885,13.8778979946,436
2134,2019-05-29 15:24:00,13.8533527205,13.8533527205,13.8533527205,13.8533527205,200
2135,2019-05-29 15:23:00,13.866803530699999,13.866803530699999,13.866803530699999,13.866803530699999,300
2136,2019-05-29 15:21:00,13.8533527205,13.8533527205,13.8238983915,13.8238983915,257
2137,2019-05-29 15:20:00,13.784625952899999,13.784625952899999,13.784625952899999,13.784625952899999,100
2138,2019-05-29 15:19:00,13.7748078433,13.7748078433,13.7748078433,13.7748078433,108
2139,2019-05-29 15:17:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,439
2140,2019-05-29 15:16:00,13.8533527205,13.8533527205,13.8533527205,13.8533527205,100
2141,2019-05-29 15:15:00,13.8042621722,13.8337165012,13.8042621722,13.8337165012,490
2142,2019-05-29 15:14:00,13.745353514300001,13.7944440626,13.745353514300001,13.772353315899998,7701
2143,2019-05-29 15:13:00,13.755171624,13.755171624,13.725717295,13.725717295,1012
2144,2019-05-29 15:09:00,13.7748078433,13.7748078433,13.7748078433,13.7748078433,110
2145,2019-05-29 15:07:00,13.764989733599998,13.764989733599998,13.764989733599998,13.764989733599998,100
2146,2019-05-29 15:05:00,13.784625952899999,13.784625952899999,13.784625952899999,13.784625952899999,100
2147,2019-05-29 15:04:00,13.7895350078,13.7895350078,13.7895350078,13.7895350078,100
2148,2019-05-29 15:02:00,13.843534610899999,13.843534610899999,13.764989733599998,13.764989733599998,451
2149,2019-05-29 15:01:00,13.8140802819,13.8140802819,13.8140802819,13.8140802819,306
2150,2019-05-29 14:59:00,13.8140802819,13.8140802819,13.8140802819,13.8140802819,136
2151,2019-05-29 14:58:00,13.838625555999998,13.838625555999998,13.838625555999998,13.838625555999998,100
2152,2019-05-29 14:56:00,13.8288074464,13.843534610899999,13.8288074464,13.843534610899999,547
2153,2019-05-29 14:55:00,13.8337165012,13.8337165012,13.8337165012,13.8337165012,126
2154,2019-05-29 14:53:00,13.868079885,13.868079885,13.868079885,13.868079885,100
2155,2019-05-29 14:51:00,13.8828070495,13.8828070495,13.8828070495,13.8828070495,210
2156,2019-05-29 14:49:00,13.892625159100001,13.9024432688,13.892625159100001,13.9024432688,417
2157,2019-05-29 14:48:00,13.8729889398,13.892625159100001,13.8729889398,13.892625159100001,317
2158,2019-05-29 14:47:00,13.838625555999998,13.838625555999998,13.838625555999998,13.838625555999998,103
2159,2019-05-29 14:46:00,13.7944440626,13.8337165012,13.7944440626,13.8337165012,742
2160,2019-05-29 14:45:00,13.7944440626,13.7944440626,13.7748078433,13.7748078433,339
2161,2019-05-29 14:44:00,13.8042621722,13.8042621722,13.8042621722,13.8042621722,113
2162,2019-05-29 14:43:00,13.8140802819,13.8140802819,13.8042621722,13.8042621722,320
2163,2019-05-29 14:42:00,13.8140802819,13.8140802819,13.8140802819,13.8140802819,127
2164,2019-05-29 14:39:00,13.8533527205,13.8533527205,13.843534610899999,13.8533527205,633
2165,2019-05-29 14:36:00,13.8631708302,13.8631708302,13.843534610899999,13.843534610899999,484
2166,2019-05-29 14:35:00,13.8631708302,13.8631708302,13.8631708302,13.8631708302,140
2167,2019-05-29 14:30:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,100
2168,2019-05-29 14:25:00,13.8337165012,13.8337165012,13.8337165012,13.8337165012,100
2169,2019-05-29 14:23:00,13.8337165012,13.8337165012,13.8337165012,13.8337165012,100
2170,2019-05-29 14:18:00,13.818989336700001,13.818989336700001,13.818989336700001,13.818989336700001,140
2171,2019-05-29 14:17:00,13.7748078433,13.843534610899999,13.7748078433,13.843534610899999,520
2172,2019-05-29 14:16:00,13.7355354047,13.7748078433,13.7355354047,13.755171624,6702
2173,2019-05-29 14:14:00,13.764989733599998,13.764989733599998,13.745353514300001,13.764989733599998,840
2174,2019-05-29 14:12:00,13.8042621722,13.8042621722,13.8042621722,13.8042621722,415
2175,2019-05-29 14:10:00,13.8140802819,13.8140802819,13.8140802819,13.8140802819,214
2176,2019-05-29 14:09:00,13.8337165012,13.8337165012,13.8337165012,13.8337165012,100
2177,2019-05-29 14:06:00,13.843534610899999,13.843534610899999,13.8238983915,13.8238983915,210
2178,2019-05-29 14:02:00,13.8140802819,13.8140802819,13.8140802819,13.8140802819,100
2179,2019-05-29 13:57:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,100
2180,2019-05-29 13:54:00,13.8729889398,13.8729889398,13.8729889398,13.8729889398,137
2181,2019-05-29 13:52:00,13.9024432688,13.912261378399998,13.892625159100001,13.892625159100001,1054
2182,2019-05-29 13:51:00,13.912261378399998,13.912261378399998,13.912261378399998,13.912261378399998,207
2183,2019-05-29 13:50:00,13.9024432688,13.9024432688,13.9024432688,13.9024432688,867
2184,2019-05-29 13:45:00,13.8828070495,13.892625159100001,13.8828070495,13.892625159100001,401
2185,2019-05-29 13:43:00,13.912261378399998,13.912261378399998,13.9024432688,13.9024432688,519
2186,2019-05-29 13:41:00,13.892625159100001,13.912261378399998,13.892625159100001,13.912261378399998,1137
2187,2019-05-29 13:40:00,13.9024432688,13.9024432688,13.9024432688,13.9024432688,1890
2188,2019-05-29 13:39:00,13.8828070495,13.8828070495,13.8828070495,13.8828070495,101
2189,2019-05-29 13:31:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,115
2190,2019-05-29 13:29:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,103
2191,2019-05-29 13:23:00,13.8828070495,13.8828070495,13.8828070495,13.8828070495,503
